Curve curve_0
7.25485989131 0.498757918613
7.67528327987 0.385626309349
7.76615989934 0.370721630922
8.64768137974 0.360444250907
8.85388761837 0.10395109856
9.15571916425 0.0994869413127
9.33687946657 0.0

Curve curve_70
1.0 1.0
2.44184293421 1.0
2.47768826865 0.978163813835
2.86961983815 0.94411969941
2.9109951383 0.844339497093
3.10691301219 0.831557890469
3.19294086152 0.807893000012
3.29372778433 0.661705151524
3.38745032282 0.537038794982
3.60657342769 0.41657740621
4.49354377865 0.390256784937
4.54449902696 0.374406885048
5.33070086033 0.345026954889
5.50122747949 0.32721897179
5.61428746855 0.199726509275
5.80847631576 0.192552651796
5.9248864665 0.13650126055
6.09633772868 0.0662642674737
6.11789852595 0.0356922382704
6.40596453044 0.00903811093499
6.42246499944 0.0

Curve curve_71
1.0 1.0
2.50600581257 1.0
2.57922292988 0.966563037138
2.72168220923 0.909261263383
3.06758296491 0.908545698545
3.06893929 0.774124698986
3.15240163384 0.751510732541
3.31956903592 0.744221676881
3.79997796142 0.71323524413
3.8233517449 0.651684208661
4.08278848365 0.581023638462
4.29800935952 0.474268579575
4.62263561177 0.473271782045
5.19561739903 0.307677835016
5.36109593392 0.24928606159
5.84806119421 0.248418975385
6.08165973722 0.077278918845
6.30558194872 0.00348687276924
6.31823825305 0.0

Curve curve_72
1.0 1.0
1.52418902266 1.0
1.76972928275 0.793181940434
2.1996774892 0.775874676429
2.22926376156 0.749846843834
2.43982370857 0.712051866385
2.53307119241 0.553018575641
3.51123255942 0.542343646112
3.92554050456 0.313745604597
4.4033836435 0.246872874054
4.94622692083 0.0823927716081
5.15645290956 0.0289903284387
5.3702450604 0.00867123881073
6.17371765771 0.0

Curve curve_73
1.0 1.0
2.9956596379 1.0
3.35093838232 0.944130768478
3.48565181467 0.84136330945
4.29395446067 0.826579736032
4.37781256352 0.819503417114
4.46412941661 0.779376014466
4.83991809852 0.728453884229
4.88756683006 0.609052023885
4.95968087802 0.603433716006
4.99982092056 0.498100515126
5.48207415408 0.469747560802
5.57377144391 0.397208933671
5.60606082771 0.311618152934
5.6650772663 0.291413221471
5.985634417 0.183926513245
6.13409538869 0.177200503014
6.26621589278 0.0628892732134
6.50173462198 0.0564522291381
6.60824745852 0.0333006079774
6.90378439132 0.0103179708819
7.06322275268 0.0

Curve curve_74
1.0 1.0
2.5191274442 1.0
3.16950533605 0.956047495649
3.2406213853 0.908058034537
3.66395392698 0.857886218003
3.71854076679 0.724428989653
4.15702869565 0.696908538779
4.25486722846 0.692896894596
5.03434354033 0.26410063852
6.0055080219 0.203602717092
6.27429749661 0.0884964709081
6.36013680229 7.66693500893e-05
6.7716415181 0.0

Curve curve_75
1.0 1.0
2.33851878683 1.0
2.47922148694 0.898010441099
2.6948163752 0.710258133312
2.75949014013 0.707761057803
3.37324885457 0.676345606335
3.84081767059 0.625431112441
3.94404998394 0.62540016924
5.04092989508 0.528344081959
5.47984433115 0.467252114605
5.49289262025 0.370160570017
5.79138854493 0.36332968719
5.99526882591 0.334317513207
6.33031941536 0.296494469906
6.42581250924 0.272188175769
6.80514520396 0.245317749705
7.10554961135 0.185544650944
7.22123863906 0.143600418679
8.27788629749 0.117487876957
8.36892517943 0.0524935918656
8.39787966398 0.0

Curve curve_76
1.0 1.0
3.75079220332 1.0
3.82436246485 0.978869400047
4.01680261688 0.971762554361
4.16546949272 0.946818744838
4.41892904763 0.928267216307
4.46138430902 0.837187221548
4.69819224715 0.823871245384
5.00113486727 0.710630179045
6.07282269086 0.671921153395
6.24838878309 0.63198641484
6.33214613471 0.611934407864
6.42263153877 0.605785504008
6.59841599371 0.447317119573
6.8296042571 0.400784157976
6.84589780629 0.370332589054
7.05674645871 0.339608537578
7.14823069835 0.155429824466
7.44602056136 0.0193385295319
7.47471767572 0.0

Curve curve_77
1.0 1.0
2.98892303698 1.0
3.04131326919 0.96700225317
3.25657950833 0.842358758996
3.33160335207 0.555596945942
3.4553295353 0.537304898544
3.60833056209 0.401397864435
3.74421374612 0.366191757491
3.83755845165 0.0916665080745
3.9806493322 0.0402025416534
4.19314665431 0.0161748186761
4.40877177071 0.0

Curve curve_78
1.0 1.0
3.78598159529 1.0
3.83584455359 0.864928054996
3.92336838589 0.788443712208
4.18364520383 0.769511172181
4.18839252172 0.754482023269
4.2181356388 0.707457620516
4.51260390526 0.664321275518
4.97406150529 0.632536635967
5.23358626331 0.586724098714
5.42618097323 0.569336624934
5.46642991016 0.543086180791
5.48716148853 0.526164940142
5.50928277436 0.466510859479
5.70975654671 0.0504981992882
5.80967522429 0.0

Curve curve_79
1.0 1.0
1.26317705448 1.0
1.62802193895 0.775220544484
1.65252852854 0.468372040247
2.7045906466 0.294751931113
4.60944277957 0.252116216072
5.15275544202 0.210969813609
7.03458127789 0.210595644936
8.7638045968 0.156125991547
8.78775429238 0.0

Curve curve_80
1.0 1.0
3.03003108751 1.0
3.49286903345 0.899517750201
4.17046613412 0.874811711876
4.44974202893 0.801544930914
4.56210136592 0.582563289443
4.73541747033 0.536541068199
5.36913489915 0.51029807884
6.94181916338 0.470832321209
7.36370842999 0.458675849238
7.42375869267 0.379150767054
8.30365058506 0.171507707208
8.31477465548 0.0877138408651
8.42339338978 0.0

Curve curve_81
1.0 1.0
3.7842667595 1.0
3.8087932197 0.968589627926
3.88686452207 0.876965959213
3.92232974856 0.703154449056
4.06762897508 0.637713288455
4.07628617797 0.615489017738
4.10939613918 0.56594212269
4.28493487522 0.488781822361
4.30325497704 0.485239808167
4.44202583335 0.464566485283
4.61212281226 0.449001083691
4.71287385655 0.361930596561
4.72153314802 0.361898768206
4.77141436336 0.347448810403
4.81652101027 0.197533600385
4.84096320234 0.076192352125
4.86741313031 0.070080765636
5.00258089128 0.0481512860891
5.36199892524 0.0

Curve curve_82
1.0 1.0
1.34930332674 1.0
2.04752050621 0.94891484577
2.32139729763 0.932478127214
3.77695574685 0.818578866287
5.07760454267 0.427879759923
5.89858720752 0.355912258626
6.98918405509 0.221431393045
7.04401066366 0.211171583908
7.09464835362 0.168124974984
8.2684106099 0.101301676669
9.34671741993 0.0810967875495
9.47237460821 0.0

Curve curve_83
1.0 1.0
3.88893975752 1.0
4.3738733476 0.854312553878
4.77967193536 0.79739030995
4.93734599088 0.616478672226
4.96481812093 0.556031179399
5.49480786388 0.525121406606
5.51720430714 0.503710390115
6.11771656686 0.371769551246
6.34556305085 0.319363206947
6.64661000819 0.288147016547
6.80150756539 0.208861281217
6.83119835257 0.0

Curve curve_84
1.0 1.0
3.79402589135 1.0
3.90524886692 0.765035229212
4.06197637831 0.720709357338
4.78505539309 0.701946799124
5.63149982357 0.666025541528
5.90701381653 0.618730044187
6.13856306627 0.519004296173
6.82229678752 0.517278612056
6.86596001288 0.223167933277
7.43545505414 0.189296347871
8.71035256721 0.0772929713629
8.8671710738 0.0272918314639
8.94101265079 0.0

Curve curve_85
1.0 1.0
3.20797994411 1.0
3.32374942418 0.54643959344
3.44332664918 0.452610640293
3.45688382652 0.294953831175
3.50605202698 0.284444183827
3.79373911536 0.0888053450711
3.93624781358 0.0631415189384
4.06179749347 0.0223148346906
4.07729854354 0.0

Curve curve_86
1.0 1.0
2.23482257812 1.0
2.58086501813 0.872507938494
2.71814681785 0.820940650632
3.36366796149 0.713959803799
3.52091686059 0.673497802956
4.34626235556 0.508276676023
5.25886622415 0.440539749952
5.88158048116 0.323761287233
6.09506244643 0.189910610077
6.47136881798 0.127299118035
6.77334568277 0.0475000126893
7.42908568919 0.0202208261847
7.69051235481 0.0

Curve curve_87
1.0 1.0
1.44997492549 1.0
1.63679792644 0.940609827494
2.00734819868 0.936647199235
2.10014124969 0.788198046559
2.37133391239 0.633638166707
2.66862061155 0.605665967159
2.81361762805 0.448048738949
2.85335471054 0.339417565357
3.40018081688 0.333442272402
3.80082020311 0.180421081995
3.97296983489 0.0970611374787
3.99281880715 0.067294829999
4.00878193127 0.00295802052028
4.2340642398 0.0

Curve curve_88
1.0 1.0
3.74855845743 1.0
5.23158556367 0.907617730073
5.9076889632 0.847896302049
6.32832389113 0.74216800917
6.388525383 0.63042665077
6.52505975763 0.619642532508
6.85756060856 0.280168869514
7.29679933197 0.0445615810021
7.57820345002 0.0

Curve curve_89
1.0 1.0
3.97979984131 1.0
4.03091240386 0.928249863236
4.07301048279 0.869155310091
4.17561857984 0.813453474148
4.39875759757 0.676459759354
4.50818379887 0.669777384357
4.51918187797 0.613798632824
4.68502611645 0.560463534519
4.88087966179 0.558699171735
4.93887539682 0.535971284089
5.67621171814 0.486271063436
5.84160075657 0.484464373424
6.38415244757 0.452523794214
6.80542522084 0.402347387024
6.87145751867 0.336932224562
7.19037704176 0.155855634436
7.35720572482 0.0783906361575
7.40192147631 0.031521156605
7.55814136655 0.0143976127431
7.69515854314 0.0

Curve curve_90
1.0 1.0
2.79674212578 1.0
3.088073648 0.992704660363
3.24954522691 0.99206752924
3.30341183789 0.987133725604
3.49219799256 0.934586256063
3.50454174308 0.923925571794
4.0112703283 0.91446585334
4.07643357915 0.818278385872
4.29580516708 0.754390757975
4.36157808861 0.661937915212
4.51373446862 0.526605140934
4.9922670112 0.317073756655
5.0209307031 0.253034703452
5.03694189253 0.212186983929
5.14023905889 0.134000514302
5.62676566849 0.10463262669
5.76334008397 0.0830074634064
5.7813243005 0.0628381489717
5.78193772238 0.036236512723
5.99309808707 0.00761843645057
6.06914185581 0.0

Curve curve_91
1.0 1.0
3.77573055712 1.0
3.93894636744 0.985575731077
3.97986965445 0.918595096878
4.02328634183 0.844941390029
4.08364758499 0.700300481009
4.1072162946 0.694426903875
4.14057605206 0.690909048603
4.26056375667 0.619037517885
4.37534857257 0.60216273508
4.43767672387 0.567576021311
4.44586784043 0.507159948614
4.54612603301 0.447122777222
4.63725149744 0.405559016133
4.76839132852 0.395884337941
4.78337705938 0.347916327385
4.95133208667 0.155564667637
5.00148325559 0.0

Curve curve_92
1.0 1.0
3.55653911483 1.0
3.63856811847 0.855291166863
3.68939454571 0.642290492766
3.74562315541 0.627319584905
4.12766747224 0.460101969855
4.55551999235 0.438722226991
5.07900779484 0.325073386675
5.43427427647 0.293097427626
5.74390851898 0.207153229431
5.75862905003 0.15917415623
6.64207174416 0.00506794752041
6.79546437055 0.0

Curve curve_93
1.0 1.0
1.63391530746 1.0
2.36618625381 0.875777182475
2.44554691015 0.846781392987
2.93887076792 0.80540738673
2.96715733866 0.771598943295
3.11015514522 0.750059732484
3.30392925008 0.652605385048
3.45414774609 0.585249081845
3.57899598581 0.30635028966
3.64267738284 0.286005522725
3.64655966507 0.284296004879
3.68894890566 0.162836858503
3.82818719242 0.154820534343
4.00595837302 0.152779719926
4.23033067446 0.11789788796
4.38786099538 0.0955467664697
4.85663520647 0.018000945524
5.28212313789 0.0

Curve curve_94
1.0 1.0
1.4451204777 1.0
1.48116282546 0.942108602227
1.77036485847 0.903228343228
3.01230163341 0.823461502334
3.07821097662 0.716904727933
3.57128054557 0.673228629041
3.95425965253 0.605953481719
4.04151418501 0.570802926108
4.46053453595 0.557828613383
4.64476704772 0.557686866924
4.88930376368 0.417997501627
5.22978188825 0.408950084405
5.24737996441 0.374350916015
5.58030080464 0.370023872054
5.63609058563 0.340120836433
6.46291677833 0.331122745004
7.38240369643 0.321757859079
8.05089220644 0.306711156283
8.24915608002 0.203090559305
8.32021111337 0.153352606149
8.61256221518 0.108002052616
8.74658000649 0.0

Curve curve_95
1.0 1.0
1.55244042226 1.0
1.72783698627 0.936747882199
2.14532607247 0.93230033267
2.19934251395 0.635826888494
2.25918791614 0.494588490274
2.61061180099 0.493822567125
2.61610375458 0.454631553025
3.50987642146 0.277230444099
3.9635869806 0.223671215718
4.34753364575 0.205962428689
4.52087273491 0.128655494892
4.59706899406 0.112299843266
4.9755701994 0.0530875399787
5.04460599419 0.0412590318482
5.11021036564 0.0

Curve curve_96
1.0 1.0
2.33189134292 1.0
2.42501107048 0.894237175965
2.45860915011 0.86884855094
2.52101284026 0.740906148157
2.6469935241 0.738093161294
2.66111807866 0.693270362896
2.88383159361 0.676727799554
2.93144267538 0.664528372585
3.04889461296 0.659016712418
3.72290323742 0.637386229725
3.92229071875 0.369784705338
3.99048000019 0.324050978216
4.2728586296 0.315926794064
4.33041133726 0.202720048608
4.85004625824 0.0222047131042
5.16827066414 0.0115059268378
5.31379672979 0.0109338514729
5.60485242901 0.0

Curve curve_97
1.0 1.0
2.67004880221 1.0
5.9519798755 0.706434177027
6.26550835352 0.556614420194
7.20654073161 0.0824459700452
9.41269216494 0.0

Curve curve_98
1.0 1.0
2.93578630921 1.0
3.542925229 0.566185943587
4.28223922735 0.457688643639
4.83645650747 0.429591162445
5.23842273889 0.264430602304
5.36250381727 0.161139723343
5.75034111055 0.0

Curve curve_99
1.0 1.0
2.13491264114 1.0
2.20416325577 0.907657272645
2.41909432687 0.682598332911
3.02070949912 0.664065679597
3.33103115228 0.614439055985
4.08994671403 0.532672713408
4.14415690007 0.429696117763
5.72852763776 0.228839818918
6.32780256177 0.0

Curve curve_100
1.0 1.0
1.2262868414 1.0
1.62974199961 0.977422925872
1.63013984335 0.971108309529
1.81251120457 0.949660164047
2.08834277987 0.912221190508
2.291715603 0.901766801024
2.33897261095 0.779936767011
2.56582503947 0.764778392864
2.58211698302 0.547949859903
2.62506385992 0.522135417608
2.67222173481 0.500155002731
2.96392038169 0.48910319437
3.19416273388 0.440801254227
3.50731936455 0.430974984432
3.50783131401 0.405886233022
3.51403446771 0.389125458512
3.68098599672 0.342846809163
4.1563115657 0.266595462564
4.18658430362 0.223598769026
4.26548051331 0.192235221206
4.40402089714 0.126763237876
4.48876248178 0.0

Curve curve_101
1.0 1.0
2.32350720476 1.0
3.14954657745 0.915417987407
3.37001801339 0.88845393581
4.02359245152 0.811282228649
4.72597673082 0.790851635355
4.77467217364 0.681310130619
4.95503050455 0.668386838302
5.42216567531 0.428261564903
5.53359295967 0.38516210363
5.62269713149 0.36487959797
6.28380187455 0.331554236226
6.42778855184 0.296512602132
6.60398227713 0.158282063525
7.53010721163 0.124280070057
8.07122877902 0.0492042226089
8.2916282949 0.0

Curve curve_102
1.0 1.0
2.69581863897 1.0
2.78340842266 0.883874710456
3.00154343474 0.843206167861
3.03923884294 0.83782051017
3.65913865282 0.76251677385
3.78542326642 0.605695482999
3.87522745126 0.580549204792
3.96815878841 0.537243393735
4.52703203735 0.494512802853
5.11154444851 0.268075022219
5.39897625938 0.181631882382
6.15958533066 0.082272260731
7.3831769298 0.0

Curve curve_103
1.0 1.0
2.14985105204 1.0
2.22978173337 0.91748199808
3.89817301805 0.863923081364
6.47484583264 0.241622025817
7.65250994121 0.0590954918156
9.59585898994 0.0

Curve curve_104
1.0 1.0
2.8456011427 1.0
3.11127506032 0.936168432284
3.78744471005 0.719260849422
4.1464276156 0.604636172741
4.50064936347 0.204330675301
4.74952331624 0.0163563838078
4.76193599943 0.0

Curve curve_105
1.0 1.0
2.47692586599 1.0
6.11592788333 0.762208469247
6.33723367261 0.74560417446
6.45741290932 0.453053882678
7.37769065664 0.00668491550851
7.60818779194 0.0

Curve curve_106
1.0 1.0
2.93819133199 1.0
4.30343098225 0.994027297581
4.45430365575 0.951340639444
4.62609586459 0.948107934033
4.94594299343 0.921942558932
5.01698086551 0.909886402458
5.46013422585 0.764354645355
5.87135386516 0.664598047345
6.48135970426 0.539612413536
7.42333956751 0.125695555954
7.53843768009 0.0

Curve curve_107
1.0 1.0
3.48904281011 1.0
3.90721404794 0.986331079691
5.37551045094 0.394564902664
7.60363209493 0.114861230629
9.3859165995 0.0

Curve curve_108
1.0 1.0
3.39473307802 1.0
3.50166546292 0.848056802604
3.63766864115 0.80886075792
4.17775183844 0.769524677316
4.78232809366 0.762523635747
5.29107330686 0.682641510164
5.48904905614 0.667271153761
6.5677229734 0.647916304
6.93722977753 0.495242894161
7.5116053168 0.415010665345
8.30052593735 0.408760859963
8.48684797541 0.180708999969
8.7188902288 0.134229317951
8.96821739374 0.0

Curve curve_109
1.0 1.0
1.91821777606 1.0
3.2761944361 0.892206796897
3.98010028625 0.516671760443
4.39284715191 0.409893421103
4.97839795675 0.387832095711
5.37877610227 0.255096399697
6.25668798374 0.142936612002
9.06873010113 0.0839475638263
9.37038818284 0.0

Curve curve_110
1.0 1.0
3.07692990027 1.0
3.2483056934 0.943264583824
3.567682133 0.942994850108
3.67601454752 0.871477466145
3.68917777678 0.846748141651
3.7159518032 0.804117645986
3.79885741907 0.682985262184
3.85627724371 0.640852631213
4.09860745647 0.622276058244
4.38882587583 0.603606986895
4.56062946469 0.561338469762
4.62840824772 0.31121590947
4.75829243386 0.301211589242
5.10613600924 0.239725780512
5.20856640307 0.230257979615
5.39182136739 0.15342237117
5.47445909673 0.0

Curve curve_111
1.0 1.0
3.34193416177 1.0
3.76288804601 0.83588181799
4.38505859042 0.823873969477
4.52045936051 0.79804391388
4.71832535172 0.671601503223
4.8291584884 0.451785353183
5.40857073687 0.425967410463
5.71122604119 0.40946792423
5.76225117871 0.342287344057
5.86613445458 0.338560775375
6.12111796569 0.307179558399
6.35827193384 0.189322606377
6.39741875399 0.150054272182
6.60556540092 0.125388447637
7.81653032842 0.0387884356768
8.29282848277 0.0290127510669
8.38787614492 0.0

Curve curve_112
1.0 1.0
2.8079360364 1.0
3.76901121047 0.771929379667
3.78084670289 0.511680229193
3.97610291497 0.38956395878
4.02634959311 0.22611444221
5.40533632137 0.0971655285977
5.64818507032 0.0

Curve curve_113
1.0 1.0
2.27986371042 1.0
3.55706992374 0.670101246846
4.26184475661 0.501698015167
4.47882364121 0.422500650553
4.83973885609 0.330958931062
5.17592468296 0.0532406676283
5.26022837311 0.0

Curve curve_114
1.0 1.0
2.51927007319 1.0
2.51951747182 0.993050832082
2.87044177146 0.891118310971
2.91535382432 0.870014238944
3.24621489406 0.859827107269
3.25590354898 0.825527313923
3.39833211543 0.710145335713
3.46308259105 0.552175451241
3.62557952867 0.55149143816
